Keysight Technologies, DSOV084A Oscilloscope
8.4486764705882363e-09,-0.68704978143005158
8.448823529411765e-09,-0.68462254510363152
8.4489705882352937e-09,-0.69508619240214375
8.449117647058824e-09,-0.68452471475222076
8.4492647058823527e-09,-0.68783759655344157
8.4494117647058831e-09,-0.6923878856174156
8.4495588235294118e-09,-0.68360775606907231
8.4497058823529422e-09,-0.68350339320001974
8.4498529411764709e-09,-0.68729911551628564
8.4499999999999996e-09,-0.69291338815786008
8.4501470588235299e-09,-0.68586235607557577
8.4502941176470586e-09,-0.69353008109326064
8.450441176470589e-09,-0.6833182352685685
8.4505882352941177e-09,-0.69104847864387953
8.450735294117648e-09,-0.68962258800716858
8.4508823529411767e-09,-0.69224093180998425
8.4510294117647054e-09,-0.67271690886372248
8.4511764705882358e-09,-0.69869059737002759
8.4513235294117645e-09,-0.68946881040373642
8.4514705882352949e-09,-0.68887557094932805
8.4516176470588236e-09,-0.69109366471919265
8.4517647058823539e-09,0.7749421788521228
8.4519117647058826e-09,0.75879545555524952
8.4520588235294113e-09,0.76642602037085517
8.4522058823529417e-09,0.77076406152228394
8.4523529411764704e-09,0.78201148954952526
8.4525000000000007e-09,0.77741268490000004
8.4526470588235294e-09,0.77259640374248106
8.4527941176470598e-09,0.76930889909107969
8.4529411764705885e-09,0.77141291987679761
8.4530882352941172e-09,0.77927807738070098
8.4532352941176476e-09,0.77296986174321369
8.4533823529411763e-09,0.76773271838503188
8.4535294117647066e-09,0.76285590475983966
8.4536764705882353e-09,0.77740108707839362
8.4538235294117657e-09,0.76873626569573961
8.4539705882352944e-09,0.77034369755601628
8.4541176470588231e-09,0.77545731326474976
8.4542647058823534e-09,0.77452564532347179
8.4544117647058822e-09,0.76835140945166425
8.4545588235294125e-09,0.77270582739716376
8.4547058823529412e-09,0.77547719793051528
8.4548529411764716e-09,0.76195312403380311
8.4550000000000003e-09,0.76942561567800216
8.455147058823529e-09,0.77067702388557635
8.4552941176470593e-09,0.7623197890950274
8.455441176470588e-09,0.76717098732114386
8.4555882352941184e-09,0.77674908424995714
8.4557352941176471e-09,0.77175405351989568
8.4558823529411775e-09,0.76471182970476492
8.4560294117647062e-09,0.77287324652948164
8.4561764705882349e-09,0.77446603632070909
8.4563235294117652e-09,0.76792330953542587
8.4564705882352939e-09,0.76302599468421672
8.4566176470588243e-09,0.76917003892179514
8.456764705882353e-09,0.76732316581129367
8.4569117647058833e-09,0.76939064239883215
8.457058823529412e-09,0.76375220446585512
8.4572058823529407e-09,0.77180801057873338
8.4573529411764711e-09,0.77301832872850296
8.4574999999999998e-09,0.77618633561606543
8.4576470588235302e-09,0.76296820967574031
8.4577941176470589e-09,0.77446112509274245
8.4579411764705892e-09,0.76915586328344288
8.4580882352941179e-09,0.7765717081035215
8.4582352941176466e-09,0.76663811009091154
8.458382352941177e-09,0.76740081726864018
8.4585294117647057e-09,0.76953179353649614
8.458676470588236e-09,0.76203383682451242
8.4588235294117647e-09,0.76674404290977205
8.4589705882352951e-09,0.77156306189248147
8.4591176470588238e-09,0.77128900912274456
8.4592647058823525e-09,0.77417084206238307
8.4594117647058829e-09,0.77575281689232944
8.4595588235294116e-09,0.75797711438028026
8.4597058823529419e-09,0.77170287026676476
8.4598529411764706e-09,0.77083270483714861
8.460000000000001e-09,0.76389009230753768
8.4601470588235297e-09,0.76845594615400348
8.4602941176470584e-09,0.76767676290393216
8.4604411764705887e-09,0.78089591672996461
8.4605882352941174e-09,0.76901484748075932
8.4607352941176478e-09,0.77026757525142175
8.4608823529411765e-09,0.77673716112994173
8.4610294117647069e-09,0.76873430862877945
8.4611764705882356e-09,0.77544512825967793
8.4613235294117643e-09,0.76289661488563998
8.4614705882352946e-09,0.7762965977281856
8.4616176470588233e-09,0.76664483241492276
8.4617647058823537e-09,0.7692332409587348
8.4619117647058824e-09,0.76250112166874029
8.4620588235294127e-09,0.75679513768996309
8.4622058823529414e-09,0.77231648844554002
8.4623529411764701e-09,0.7702778218457127
8.4625000000000005e-09,0.76257630433160184
8.4626470588235292e-09,0.77111358450004719
8.4627941176470596e-09,0.77368631237091356
8.4629411764705883e-09,0.76909294951004514
8.4630882352941186e-09,0.76873235642060234
8.4632352941176473e-09,0.76901408518869874
8.463382352941176e-09,0.7732320389095324
8.4635294117647064e-09,0.77308940777074042
8.4636764705882351e-09,0.76847052939414195
8.4638235294117654e-09,0.76329749989749529
8.4639705882352941e-09,0.76272111875970217
8.4641176470588245e-09,0.76438745098022898
8.4642647058823532e-09,0.77573992215271925
8.4644117647058819e-09,0.77192188382288007
8.4645588235294123e-09,0.77158573216106885
8.464705882352941e-09,0.77437288644097468
8.4648529411764713e-09,0.77443643759622238
8.465e-09,0.77073398697499018
8.4651470588235304e-09,0.76973672890601619
8.4652941176470591e-09,0.75696686918671263
8.4654411764705878e-09,0.76799677256500831
8.4655882352941181e-09,0.76495782906392584
8.4657352941176469e-09,0.77761547133763032
8.4658823529411772e-09,0.76973925256053155
8.4660294117647059e-09,0.76097015159003156
8.4661764705882363e-09,0.7701525045085903
8.466323529411765e-09,0.77210476649475257
8.4664705882352937e-09,0.7654497474034152
8.466617647058824e-09,0.77889730611989649
8.4667647058823527e-09,0.77747693197156309
8.4669117647058831e-09,0.76537170206669436
8.4670588235294118e-09,0.76764176377243576
8.4672058823529422e-09,0.76840891168991499
8.4673529411764709e-09,0.76723284018899485
8.4674999999999996e-09,0.77217928438385708
8.4676470588235299e-09,0.77175448771009381
8.4677941176470586e-09,0.77103936635168568
8.467941176470589e-09,0.77312048946891065
8.4680882352941177e-09,0.76294024578991915
8.468235294117648e-09,0.76876048453882739
8.4683823529411767e-09,0.76755100478805161
8.4685294117647054e-09,0.76000111481828159
8.4686764705882358e-09,0.77713641751739959
8.4688235294117645e-09,0.77849080438279905
8.4689705882352949e-09,0.77237531169672047
8.4691176470588236e-09,0.77192777795269918
8.4692647058823539e-09,0.76710427377404267
8.4694117647058826e-09,0.77244042623014997
8.4695588235294113e-09,0.77503959584786852
8.4697058823529417e-09,0.76979538740263986
8.4698529411764704e-09,0.7698338389125946
8.4700000000000007e-09,0.78080125573077586
8.4701470588235294e-09,0.77619550601669229
8.4702941176470598e-09,0.7697381593628404
8.4704411764705885e-09,0.77051925691484668
8.4705882352941172e-09,1.229520860530229
8.4707352941176476e-09,1.2269279437012264
8.4708823529411763e-09,1.2314491107683045
8.4710294117647066e-09,1.2298756155105173
8.4711764705882353e-09,1.2208556943855373
8.4713235294117657e-09,1.2331365972581789
8.4714705882352944e-09,1.2268535678405477
8.4716176470588231e-09,1.2296303549849004
8.4717647058823534e-09,1.2283280068116491
8.4719117647058821e-09,1.2365296206016263
8.4720588235294125e-09,1.2288881723392315
8.4722058823529412e-09,1.233380509723359
8.4723529411764716e-09,1.2247641825212243
8.4725000000000003e-09,1.22811082252929
8.472647058823529e-09,1.2363630110415389
8.4727941176470593e-09,1.2302474430784607
8.472941176470588e-09,1.2308851097949149
8.4730882352941184e-09,1.2220629215659651
8.4732352941176471e-09,1.2304481993197083
8.4733823529411774e-09,1.232297321534372
8.4735294117647061e-09,1.2336538991623027
8.4736764705882348e-09,1.2209633738595029
8.4738235294117652e-09,1.2308421972174246
8.4739705882352939e-09,1.2326044252302557
8.4741176470588243e-09,1.2323200970033725
8.474264705882353e-09,1.2258958163152294
8.4744117647058833e-09,1.2289310227629433
8.474558823529412e-09,1.2322248662796422
8.4747058823529407e-09,1.2247359427690074
8.4748529411764711e-09,1.2307437604810292
8.4749999999999998e-09,1.2271780820999001
8.4751470588235301e-09,1.2433680940761072
8.4752941176470588e-09,1.2234249551186522
8.4754411764705892e-09,1.2312628758756239
8.4755882352941179e-09,1.229582543499254
8.4757352941176466e-09,1.2290668515646286
8.475882352941177e-09,1.231637860201652
8.4760294117647057e-09,1.2332449476789111
8.476176470588236e-09,1.2361069117340782
8.4763235294117647e-09,1.2264823429101321
8.4764705882352951e-09,1.2236496424366823
8.4766176470588238e-09,1.2286307074675391
8.4767647058823525e-09,1.2255351450231353
8.4769117647058828e-09,1.2326918513964198
8.4770588235294116e-09,1.2366538013282229
8.4772058823529419e-09,1.2292977152967801
8.4773529411764706e-09,1.2309411584169649
8.477500000000001e-09,1.2276448543434997
8.4776470588235297e-09,1.2292503066822518
8.4777941176470584e-09,1.2313573475418709
8.4779411764705887e-09,1.2401310117536495
8.4780882352941174e-09,1.2214704166235952
8.4782352941176478e-09,1.2380814687077766
8.4783823529411765e-09,1.224118143487221
8.4785294117647069e-09,1.2296437323942413
8.4786764705882356e-09,1.2347976359333246
8.4788235294117643e-09,1.2288702836035756
8.4789705882352946e-09,1.228911269977738
8.4791176470588233e-09,1.2266409851389555
8.4792647058823537e-09,1.2279936426441489
8.4794117647058824e-09,1.2310984708320138
8.4795588235294127e-09,1.2356014846755221
8.4797058823529414e-09,1.2274003914520819
8.4798529411764701e-09,1.2309065693180894
8.4800000000000005e-09,1.2287137358870883
8.4801470588235292e-09,1.2323415393446771
8.4802941176470596e-09,1.2322895082987999
8.4804411764705883e-09,1.2182544854385444
8.4805882352941186e-09,1.226778599703743
8.4807352941176473e-09,1.2380351944491448
8.480882352941176e-09,1.2405897631368095
8.4810294117647064e-09,1.2261132438686471
8.4811764705882351e-09,1.2410047745144925
8.4813235294117654e-09,1.2324479080609354
8.4814705882352941e-09,1.2229135414249481
8.4816176470588245e-09,1.2288842618267486
8.4817647058823532e-09,1.236397626656371
8.4819117647058819e-09,1.2365747244334986
8.4820588235294123e-09,1.2305006832887622
8.482205882352941e-09,1.2284592629528441
8.4823529411764713e-09,1.2223771826201997
8.4825e-09,1.2286183442618661
8.4826470588235304e-09,1.2219259534952742
8.4827941176470591e-09,1.2305603076674811
8.4829411764705878e-09,1.229518455653037
8.4830882352941181e-09,1.2307770664189661
8.4832352941176468e-09,1.236953328460398
8.4833823529411772e-09,1.226337303366567
8.4835294117647059e-09,1.2207693898447103
8.4836764705882363e-09,1.2232585299448673
8.483823529411765e-09,1.2348443125633435
8.4839705882352937e-09,1.2237161572823498
8.484117647058824e-09,1.2338821617232705
8.4842647058823527e-09,1.2259144822495469
8.4844117647058831e-09,1.2373433944435501
8.4845588235294118e-09,1.2285544027144548
8.4847058823529421e-09,1.2249701512066424
8.4848529411764708e-09,1.2380141430227778
8.4849999999999995e-09,1.2364104675881997
8.4851470588235299e-09,1.2256128452520125
8.4852941176470586e-09,1.2307861978100365
8.485441176470589e-09,1.2283716445711115
8.4855882352941177e-09,1.2377720510666785
8.485735294117648e-09,1.2313963333531366
8.4858823529411767e-09,1.2367931423535508
8.4860294117647054e-09,1.2323996381890385
8.4861764705882358e-09,1.2217255073138542
8.4863235294117645e-09,1.2302608991556432
8.4864705882352948e-09,1.2286650477677989
8.4866176470588235e-09,1.2332808253055316
8.4867647058823539e-09,1.2281784725654934
8.4869117647058826e-09,1.2333943097870821
8.4870588235294113e-09,1.2229121884678553
8.4872058823529417e-09,1.231170806753721
8.4873529411764704e-09,1.2287976773549032
8.4875000000000007e-09,1.2262124353603059
8.4876470588235294e-09,1.2365675125179236
8.4877941176470598e-09,1.2269736237733797
8.4879411764705885e-09,1.2321577554387444
8.4880882352941172e-09,1.2287481117219339
8.4882352941176475e-09,1.2350081995901221
8.4883823529411763e-09,1.2372868082267932
8.4885294117647066e-09,1.2327558419370421
8.4886764705882353e-09,1.2221738716204786
8.4888235294117657e-09,1.2307108403030587
8.4889705882352944e-09,1.2376701420751532
8.4891176470588231e-09,1.2388330358459683
8.4892647058823534e-09,1.2298297706929
8.4894117647058821e-09,-0.88042401384688662
8.4895588235294125e-09,-0.87075602938656238
8.4897058823529412e-09,-0.87649490586095402
8.4898529411764716e-09,-0.87595143962273614
8.4900000000000003e-09,-0.86916606594929513
8.490147058823529e-09,-0.8652915131987039
8.4902941176470593e-09,-0.87522304325579592
8.490441176470588e-09,-0.87567737264601198
8.4905882352941184e-09,-0.87163689804419986
8.4907352941176471e-09,-0.86437272663436548
8.4908823529411774e-09,-0.86417070006964769
8.4910294117647061e-09,-0.87063596710997238
8.4911764705882348e-09,-0.8687261167684428
8.4913235294117652e-09,-0.87358650154415962
8.4914705882352939e-09,-0.87262068603730858
8.4916176470588243e-09,-0.86693434242414535
8.491764705882353e-09,-0.87555556449539629
8.4919117647058833e-09,-0.86288932267772311
8.492058823529412e-09,-0.86851172605352256
8.4922058823529407e-09,-0.86847210953957532
8.4923529411764711e-09,-0.87023683767760696
8.4924999999999998e-09,-0.86512346120662331
8.4926470588235301e-09,-0.865724308505749
8.4927941176470588e-09,-0.87249319801875125
8.4929411764705892e-09,-0.87206335848098337
8.4930882352941179e-09,-0.86503965895941415
8.4932352941176466e-09,-0.87483703677450975
8.493382352941177e-09,-0.86578625949661914
8.4935294117647057e-09,-0.86929429865465468
8.493676470588236e-09,-0.86256035394493802
8.4938235294117647e-09,-0.87347695336488684
8.4939705882352951e-09,-0.85880852313257228
8.4941176470588238e-09,-0.87014706790547935
8.4942647058823525e-09,-0.87583465128366833
8.4944117647058828e-09,-0.87199157418450124
8.4945588235294115e-09,-0.86453082887510735
8.4947058823529419e-09,-0.87034874985716615
8.4948529411764706e-09,-0.87681727304659174
8.495000000000001e-09,-0.87490543970474222
8.4951470588235297e-09,-0.86121915495924439
8.4952941176470584e-09,-0.87895343034251794
8.4954411764705887e-09,-0.87774178217263144
8.4955882352941174e-09,-0.86529248060125596
8.4957352941176478e-09,-0.86736396655639514
8.4958823529411765e-09,-0.87250334150715081
8.4960294117647068e-09,-0.87034900672319937
8.4961764705882355e-09,-0.85901848542362413
8.4963235294117642e-09,-0.87706152902470902
8.4964705882352946e-09,-0.86768638607335413
8.4966176470588233e-09,-0.87224739513514882
8.4967647058823537e-09,-0.8613673696227323
8.4969117647058824e-09,-0.88076597869541362
8.4970588235294127e-09,-0.87302392029060927
8.4972058823529414e-09,-0.86867742586370789
8.4973529411764701e-09,-0.86733692378032168
8.4975000000000005e-09,-0.87465070646055521
8.4976470588235292e-09,-0.86710471167135483
8.4977941176470595e-09,-0.86676513544551181
8.4979411764705882e-09,-0.88202890302144299
8.4980882352941186e-09,-0.8691103792113557
8.4982352941176473e-09,-0.86832748612942146
8.498382352941176e-09,-0.86449451795871779
8.4985294117647064e-09,-0.87230939222350601
8.4986764705882351e-09,-0.8766155572843547
8.4988235294117654e-09,-0.87710297406692295
8.4989705882352941e-09,-0.87236560192618384
8.4991176470588245e-09,-0.86844883457165822
8.4992647058823532e-09,-0.87366233283928529
8.4994117647058819e-09,-0.87437262610439448
8.4995588235294123e-09,-0.87552740714981725
8.499705882352941e-09,-0.86899420677056016
8.4998529411764713e-09,-0.87064169765629817
8.5e-09,-0.88048029492629909
8.5001470588235304e-09,-0.86435639620926963
8.5002941176470591e-09,-0.87222695937314776
8.5004411764705878e-09,-0.86799025747131009
8.5005882352941181e-09,-0.87108967738794396
8.5007352941176468e-09,-0.87655362652633773
8.5008823529411772e-09,-0.87369328886132291
8.5010294117647059e-09,-0.87303261396479159
8.5011764705882363e-09,-0.87513834234823507
8.501323529411765e-09,-0.86241184746207245
8.5014705882352937e-09,-0.87504072600935978
8.501617647058824e-09,-0.8663848094080534
8.5017647058823527e-09,-0.87608456127913603
8.5019117647058831e-09,-0.86937289197671541
8.5020588235294118e-09,-0.86818029999174318
8.5022058823529421e-09,-0.86534825169624918
8.5023529411764708e-09,-0.86999672045406384
8.5024999999999995e-09,-0.87127849976399263
8.5026470588235299e-09,-0.86267675685780576
8.5027941176470586e-09,-0.86723494753197905
8.502941176470589e-09,-0.87332832932451854
8.5030882352941177e-09,-0.87034099776265106
8.503235294117648e-09,-0.87128609523650768
8.5033823529411767e-09,-0.86691563921949311
8.5035294117647054e-09,-0.86131185741003269
8.5036764705882358e-09,-0.87413441199973019
8.5038235294117645e-09,-0.86401312755499871
8.5039705882352948e-09,-0.86875231045277046
8.5041176470588235e-09,-0.86925701134500666
8.5042647058823539e-09,-0.87041867340649903
8.5044117647058826e-09,-0.86533459531106383
8.5045588235294113e-09,-0.87091087729940142
8.5047058823529417e-09,-0.87774115348855564
8.5048529411764704e-09,-0.86779340216825984
8.5050000000000007e-09,-0.87388384303006139
8.5051470588235294e-09,-0.86338987576208337
8.5052941176470598e-09,-0.87542223126353291
8.5054411764705885e-09,-0.8670513509978699
8.5055882352941172e-09,-0.87370890312962379
8.5057352941176475e-09,-0.87616272317514776
8.5058823529411762e-09,-0.86142787449187264
8.5060294117647066e-09,-0.86625073908014083
8.5061764705882353e-09,-0.87151223301513103
8.5063235294117657e-09,-0.87318450168801243
8.5064705882352944e-09,-0.87851787198957676
8.5066176470588231e-09,-0.86886369192203727
8.5067647058823534e-09,-0.8762696313603926
8.5069117647058821e-09,-0.88073791061307738
8.5070588235294125e-09,-0.8705924650968826
8.5072058823529412e-09,-0.87724486535119217
8.5073529411764715e-09,-0.87340680798111359
8.5075000000000002e-09,-0.86923202336026961
8.5076470588235289e-09,-0.86765401505411099
8.5077941176470593e-09,-0.87489537604164724
8.507941176470588e-09,-0.86920149220408716
8.5080882352941184e-09,-0.86671828301279619
8.5082352941176471e-09,0.68050578457279653
8.5083823529411774e-09,0.68638022441334035
8.5085294117647061e-09,0.69802724248455272
8.5086764705882348e-09,0.69053851376840025
8.5088235294117652e-09,0.69615105390740517
8.5089705882352939e-09,0.69142922119156158
8.5091176470588242e-09,0.69790200186547202
8.5092647058823529e-09,0.68487410299680795
8.5094117647058833e-09,0.68761429645884986
8.509558823529412e-09,0.69456688772228492
8.5097058823529407e-09,0.68766453015472595
8.5098529411764711e-09,0.68629440093912575
8.5099999999999998e-09,0.69043038599146611
8.5101470588235301e-09,0.69433813636762454
8.5102941176470588e-09,0.68884614025965296
8.5104411764705892e-09,0.69649682437612614
8.5105882352941179e-09,0.68385732923592235
8.5107352941176466e-09,0.67982561517929707
8.510882352941177e-09,0.6943094817092812
8.5110294117647057e-09,0.67638367631568652
8.511176470588236e-09,0.69213393726186911
8.5113235294117647e-09,0.69823995742534717
8.5114705882352951e-09,0.69436143233308545
8.5116176470588238e-09,0.70008011339900467
8.5117647058823525e-09,0.67967642612124646
8.5119117647058828e-09,0.68626991619893518
8.5120588235294115e-09,0.69717549835892623
8.5122058823529419e-09,0.6861539422529449
8.5123529411764706e-09,0.68743442878438432
8.512500000000001e-09,0.69047236227021558
8.5126470588235297e-09,0.68565520032475258
8.5127941176470584e-09,0.69400301605750769
8.5129411764705887e-09,0.69331945261941841
8.5130882352941174e-09,0.69342740173802797
8.5132352941176478e-09,0.69089531917892855
8.5133823529411765e-09,0.68806581310100279
8.5135294117647068e-09,0.69039848395365599
8.5136764705882355e-09,0.68592242793334046
8.5138235294117642e-09,0.69126459452917
8.5139705882352946e-09,0.69810664975806069
8.5141176470588233e-09,0.70208655219487193
8.5142647058823537e-09,0.69300141102805257
8.5144117647058824e-09,0.70057666753075798
8.5145588235294127e-09,0.68933258198021241
8.5147058823529414e-09,0.69470536574268538
8.5148529411764701e-09,0.68154411217071431
8.5150000000000005e-09,0.69786268126779227
8.5151470588235292e-09,0.68341125990902551
8.5152941176470595e-09,0.68599666807970494
8.5154411764705882e-09,0.69699965297798971
8.5155882352941186e-09,0.6964379239934827
8.5157352941176473e-09,0.68968482708848489
8.515882352941176e-09,0.69629732460925786
8.5160294117647064e-09,0.68534818426604982
8.5161764705882351e-09,0.69799362231727158
8.5163235294117654e-09,0.68912096717309834
8.5164705882352941e-09,0.6863205679465797
8.5166176470588245e-09,0.7004107303745386
8.5167647058823532e-09,0.69215930536899417
8.5169117647058819e-09,0.6966607632373204
8.5170588235294122e-09,0.6878283455552765
8.5172058823529409e-09,0.69107610480731918
8.5173529411764713e-09,0.6852676319792419
8.5175e-09,0.69693663253401694
8.5176470588235304e-09,0.69645161770326425
8.5177941176470591e-09,0.69453936693068075
8.5179411764705878e-09,0.69409087882156084
8.5180882352941181e-09,0.67912078225057715
8.5182352941176468e-09,0.69495435822232599
8.5183823529411772e-09,0.69496200088307369
8.5185294117647059e-09,0.68947715934939158
8.5186764705882362e-09,0.69259996624719622
8.5188235294117649e-09,0.68750764466903413
8.5189705882352936e-09,0.69407266962767766
8.519117647058824e-09,0.69309192623631311
8.5192647058823527e-09,0.68914074202058406
8.5194117647058831e-09,0.6929393227113505
8.5195588235294118e-09,0.69315643519821102
8.5197058823529421e-09,0.6913022735027784
8.5198529411764708e-09,0.69502035649256644
8.5199999999999995e-09,0.69379963220194252
8.5201470588235299e-09,0.6925400845703219
8.5202941176470586e-09,0.68813409186128727
8.5204411764705889e-09,0.68971586297392873
8.5205882352941176e-09,0.69470035453493828
8.520735294117648e-09,0.69590824788309158
8.5208823529411767e-09,0.6835402383319974
8.5210294117647054e-09,0.69397351058617895
8.5211764705882358e-09,0.68986818093284374
8.5213235294117645e-09,0.68973708868950578
8.5214705882352948e-09,0.68630583891348707
8.5216176470588235e-09,0.68776298478191578
8.5217647058823539e-09,0.68665409940259858
8.5219117647058826e-09,0.68346562302479252
8.5220588235294113e-09,0.68773049367674888
8.5222058823529417e-09,0.68662346160018517
8.5223529411764704e-09,0.68513482541274073
8.5225000000000007e-09,0.69618894114546237
8.5226470588235294e-09,0.68983613464714688
8.5227941176470598e-09,0.68645361904650293
8.5229411764705885e-09,0.68640085838009868
8.5230882352941172e-09,0.69310457458060704
8.5232352941176475e-09,0.69105803832342361
8.5233823529411762e-09,0.68806213575946684
8.5235294117647066e-09,0.69267701966628137
8.5236764705882353e-09,0.69031098205434716
8.5238235294117657e-09,0.6936535337569304
8.5239705882352944e-09,0.6989070833668648
8.5241176470588231e-09,0.69306632256585299
8.5242647058823534e-09,0.68963424051131306
8.5244117647058821e-09,0.69652407209705458
8.5245588235294125e-09,0.68855746608822355
8.5247058823529412e-09,0.69285991023881488
8.5248529411764715e-09,0.68803776992845422
8.5250000000000002e-09,0.69457954690253143
8.5251470588235289e-09,0.69780898387317492
8.5252941176470593e-09,0.68906286461118649
8.525441176470588e-09,0.68724928317403766
8.5255882352941184e-09,0.69149534440110916
8.5257352941176471e-09,0.68906614242677466
8.5258823529411774e-09,0.68829436182095405
8.5260294117647061e-09,0.68508624124836315
8.5261764705882348e-09,0.69113761442437949
8.5263235294117652e-09,0.69760698137583876
8.5264705882352939e-09,0.68660072979435394
8.5266176470588242e-09,0.69305742747624477
8.5267647058823529e-09,0.69834972495076875
8.5269117647058833e-09,0.68294303078785679
8.527058823529412e-09,1.311475967386158
8.5272058823529407e-09,1.305625484504664
8.5273529411764711e-09,1.3127574719429873
8.5274999999999998e-09,1.3144274314039777
8.5276470588235301e-09,1.3105503081983374
8.5277941176470588e-09,1.3085633023396912
8.5279411764705892e-09,1.3074413760815937
8.5280882352941179e-09,1.3092953551910167
8.5282352941176466e-09,1.3105431163512264
8.5283823529411769e-09,1.3196441417092633
8.5285294117647056e-09,1.3148463765553704
8.528676470588236e-09,1.3121689833279349
8.5288235294117647e-09,1.3147610999085309
8.5289705882352951e-09,1.3148365339332877
8.5291176470588238e-09,1.3191445514534439
8.5292647058823525e-09,1.3104162407896629
8.5294117647058828e-09,1.3075792996231588
8.5295588235294115e-09,1.3122889605556474
8.5297058823529419e-09,1.3037877788365106
8.5298529411764706e-09,1.3096894315336318
8.5300000000000009e-09,1.3034946891317072
8.5301470588235296e-09,1.3003776092886696
8.5302941176470583e-09,1.3141582975171517
8.5304411764705887e-09,1.3099916006152232
8.5305882352941174e-09,1.3126746696885492
8.5307352941176478e-09,1.3103206201195674
8.5308823529411765e-09,1.3126662851049433
8.5310294117647068e-09,1.3154055202398223
8.5311764705882355e-09,1.3136587782055884
8.5313235294117642e-09,1.3093912728247914
8.5314705882352946e-09,1.3129920413259357
8.5316176470588233e-09,1.3069686605634858
8.5317647058823536e-09,1.3078267329864255
8.5319117647058823e-09,1.3131263821453152
8.5320588235294127e-09,1.3132241180520685
8.5322058823529414e-09,1.3014101982145247
8.5323529411764701e-09,1.3047188482628755
8.5325000000000005e-09,1.3136371341542239
8.5326470588235292e-09,1.3078503851004282
8.5327941176470595e-09,1.3081456289700542
8.5329411764705882e-09,1.3121547787713839
8.5330882352941186e-09,1.3119860501817855
8.5332352941176473e-09,1.3089607261694369
8.533382352941176e-09,1.3052472722003323
8.5335294117647064e-09,1.3158150564084004
8.5336764705882351e-09,1.3118148752746857
8.5338235294117654e-09,1.3103897571977081
8.5339705882352941e-09,1.3014272986545885
8.5341176470588245e-09,1.3128809572119888
8.5342647058823532e-09,1.2956882639214242
8.5344117647058819e-09,1.3121403486682182
8.5345588235294122e-09,1.3070179966770268
8.5347058823529409e-09,1.3045042829375233
8.5348529411764713e-09,1.308946061615996
8.535e-09,1.3111683117763264
8.5351470588235304e-09,1.3067036510658627
8.5352941176470591e-09,1.3119295453623288
8.5354411764705878e-09,1.311827271238313
8.5355882352941181e-09,1.3118814530982668
8.5357352941176468e-09,1.3100429159460001
8.5358823529411772e-09,1.3053992287112954
8.5360294117647059e-09,1.3073522520181415
8.5361764705882362e-09,1.3067444725688226
8.5363235294117649e-09,1.3055285017774088
8.5364705882352936e-09,1.3046385513091312
8.536617647058824e-09,1.3121149907909258
8.5367647058823527e-09,1.3147231484491846
8.5369117647058831e-09,1.3060236924334474
8.5370588235294118e-09,1.3043947697756553
8.5372058823529421e-09,1.3071516431042558
8.5373529411764708e-09,1.3074305686602243
8.5374999999999995e-09,1.3105534036751414
8.5376470588235299e-09,1.3040755919837683
8.5377941176470586e-09,1.3062171201343578
8.5379411764705889e-09,1.3151146758960424
8.5380882352941176e-09,1.3050782825712151
8.538235294117648e-09,1.3131289783970204
8.5383823529411767e-09,1.3116644512300566
8.5385294117647054e-09,1.3197238758035783
8.5386764705882358e-09,1.3040140773073092
8.5388235294117645e-09,1.3096242084465115
8.5389705882352948e-09,1.3117097114867888
8.5391176470588235e-09,1.3022157202598215
8.5392647058823539e-09,1.3080214418757201
8.5394117647058826e-09,1.3114363616611575
8.5395588235294113e-09,1.3051336663171822
8.5397058823529416e-09,1.3123220378723404
8.5398529411764703e-09,1.3026933030265551
8.5400000000000007e-09,1.3175114679266602
8.5401470588235294e-09,1.3094319450859406
8.5402941176470598e-09,1.3117221912299193
8.5404411764705885e-09,1.3175921165262277
8.5405882352941172e-09,1.3189806867708556
8.5407352941176475e-09,1.302967724693761
8.5408823529411762e-09,1.3057470916733012
8.5410294117647066e-09,1.3060777217495323
8.5411764705882353e-09,1.3027206381808714
8.5413235294117656e-09,1.3129773739812849
8.5414705882352943e-09,1.3165252925155979
8.541617647058823e-09,1.3033763211038842
8.5417647058823534e-09,1.3175332984994164
8.5419117647058821e-09,1.306461102173897
8.5420588235294125e-09,1.3105937815481619
8.5422058823529412e-09,1.3158649640384286
8.5423529411764715e-09,1.3091955003288767
8.5425000000000002e-09,1.317244599434658
8.5426470588235306e-09,1.3108368127237966
8.5427941176470593e-09,1.3095299491088439
8.542941176470588e-09,1.3124814390355384
8.5430882352941183e-09,1.3127776037985923
8.543235294117647e-09,1.3119814080703789
8.5433823529411774e-09,1.322207271900107
8.5435294117647061e-09,1.3117936740628022
8.5436764705882365e-09,1.3162217928460076
8.5438235294117652e-09,1.3065156033980061
8.5439705882352939e-09,1.3113757574372997
8.5441176470588242e-09,1.3135778293501263
8.5442647058823529e-09,1.3079502686945379
8.5444117647058833e-09,1.3152501913818317
8.544558823529412e-09,1.3050474509438204
8.5447058823529423e-09,1.3116634332876862
8.5448529411764711e-09,1.309616209634926
8.5449999999999998e-09,1.3108418103610462
8.5451470588235301e-09,1.307553278454479
8.5452941176470588e-09,1.3041350047672648
8.5454411764705892e-09,1.310104251298349
8.5455882352941179e-09,1.3112393528877786
8.5457352941176482e-09,1.3118631527810387
8.5458823529411769e-09,1.1311049574659937
8.5460294117647056e-09,1.1254525157713553
